1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218
163,170,114,158,114,170,137,137,114,158,137,158,180,150,153,128,120,142,137,128,128,137,166,150,106,101,101,137,93,79,163,170,188,137,87,120,142,150,120,93,120,114,137,128,131,163,128,163,170,193,223,212,163,150,142,158,131,142,103,120,72,120,188,161,137,137,137,163,177,128,142,182,163,142,137,120,120,150,101,79,85,93,114,120,120,120,128,137,128,150,128,142,128,93,106,150,150,128,128,137,120,142,120,137,160,188,163,142,150,137,163,137,128,128,106,106,128,158,114,150,177,150,142,142,163,153,137,114,123,150,150,137,188,158,93,114,128,137,150,139,158,177,120,137,150,182,177,128,158,200,137,177,163,203,177,163,212,182,192,114,150,158,142,150,163,150,160,150,142,150,142,131,137,137,128,137,120,128,93,120,142,80,137,114,93,120,101,65,65,80,73,120,188,220,188,165,188,180,158,139,144,150,142,120,85,80,120,128,106,120,158,120,101,85,93,101,93,103,85,82,120,120,142,177,114,137,142,101,114,120,120,114,106,106,109,106,123,106,85,85,114,109,123,120,142,170,150,139,128,120,120,128,158,120,106,120,137,158,158,123,95,93,93,65,85,80,128,163,158,120,106,101,80,85,93,85,150,144,101,137,150,142,150,142,93,177,173,163,158,142,120,139,128,150,150,200,170,170,182,158,163,165,158,188,188,198,170,106,137,137,150,103,114,106,120,114,101,106,177,163,101,137,190,150,137,139,128,114,123,137,137,144,101,128,114,128,128,142,150,123,114,142,142,165,158,153,163,163,177,177,117
188,142,114,158,150,137,142,158,142,182,170,142,158,182,158,142,128,163,142,182,158,182,137,101,128,137,120,120,120,106,142,128,128,106,101,120,182,128,93,114,128,85,128,150,128,114,150,120,205,221,158,207,128,128,158,170,114,128,93,106,142,128,142,150,150,158,177,106,137,158,142,150,161,165,131,163,120,85,128,101,82,106,106,73,114,145,139,158,128,137,177,142,123,106,106,158,150,128,137,158,150,114,106,128,139,150,163,150,150,137,128,142,158,150,117,137,128,137,142,150,165,142,128,128,142,160,120,106,150,150,87,142,165,163,106,190,142,137,114,150,177,153,170,142,139,177,177,144,158,190,163,142,150,209,142,158,158,233,73,188,150,95,158,144,137,142,163,144,106,120,137,170,114,142,142,142,137,101,150,120,65,192,114,142,93,101,73,65,87,93,117,128,203,217,198,163,170,163,177,163,142,170,163,137,114,106,106,114,106,120,137,106,101,93,61,73,93,106,101,85,114,114,120,106,114,144,117,114,128,106,114,128,114,101,103,106,131,101,93,106,114,103,114,101,158,158,150,114,123,128,120,128,142,120,85,106,139,170,142,137,85,65,106,85,85,73,114,150,177,131,93,93,114,106,93,95,123,123,101,153,163,137,142,150,128,158,137,142,137,158,150,128,137,158,163,200,198,177,192,158,142,158,170,165,170,177,137,120,177,137,142,103,109,109,80,114,120,123,128,150,150,137,137,137,170,128,120,142,106,120,101,137,170,131,128,128,142,137,142,137,158,139,142,128,153,170,182,203,212,150,114
163,128,85,142,137,163,150,137,153,128,142,150,158,158,158,158,142,123,170,170,139,137,142,106,163,131,128,101,142,137,114,120,109,79,93,150,150,142,128,137,142,106,106,120,150,203,128,188,150,158,158,182,150,158,182,114,145,93,150,85,103,137,120,158,177,120,163,221,150,120,137,120,188,145,142,106,85,158,142,79,93,73,106,101,106,150,160,163,170,188,158,150,128,128,150,128,142,137,128,150,137,106,128,142,142,163,188,142,137,137,128,173,128,150,163,150,123,142,142,142,150,150,142,137,128,144,128,106,128,120,137,158,160,137,150,139,128,182,142,142,188,177,163,163,95,137,163,137,163,188,163,114,142,144,182,158,137,158,163,182,150,114,114,142,144,142,139,114,137,165,170,131,142,142,106,142,120,128,87,114,128,137,106,128,54,80,106,114,93,103,114,142,217,207,177,177,192,217,198,170,203,150,158,137,106,137,85,65,120,142,120,114,85,106,93,106,74,114,106,101,106,73,128,117,80,106,117,93,101,93,106,142,114,106,106,93,106,128,101,85,101,93,101,120,158,128,120,106,114,128,137,106,101,120,93,114,163,128,142,128,93,106,142,109,109,93,120,137,170,142,85,114,123,114,93,106,114,137,150,150,150,137,142,142,158,137,101,137,139,163,114,142,137,150,170,170,188,158,137,120,142,177,177,163,158,106,137,158,170,131,120,80,103,142,73,142,163,120,137,137,93,123,114,128,158,158,128,128,128,114,153,123,131,93,150,142,128,101,120,158,120,128,160,142,177,177,205,217,163,158,137
150,142,72,101,114,170,158,150,166,177,142,128,163,182,177,158,128,158,182,117,114,150,137,150,142,131,101,120,128,117,79,106,106,79,79,137,137,158,182,142,120,128,131,114,163,207,139,163,150,142,170,150,188,142,128,182,150,142,142,128,85,93,137,142,177,163,177,150,158,182,120,106,114,128,120,93,139,137,128,106,114,79,120,170,137,165,182,170,212,212,120,182,128,142,177,114,163,131,120,137,114,128,150,150,163,177,188,158,137,150,142,137,128,170,192,177,137,163,150,144,150,150,158,139,137,142,120,106,128,128,137,163,158,137,137,101,137,137,137,177,190,163,150,150,139,128,114,123,150,150,137,114,137,153,158,150,150,150,137,182,120,137,85,150,158,142,177,170,158,163,142,163,144,137,106,137,120,142,93,85,85,150,85,95,128,93,106,61,65,114,114,150,239,207,163,192,203,217,182,212,226,142,170,120,93,103,82,114,188,137,106,106,93,101,137,73,101,120,85,65,85,150,150,85,73,106,114,106,93,101,120,114,103,106,106,85,128,120,101,93,101,73,106,117,120,123,114,106,101,93,114,114,85,106,114,120,114,114,114,120,163,170,137,158,139,114,137,137,170,142,103,137,120,114,109,120,158,173,177,158,142,158,150,128,137,128,117,128,120,137,120,144,128,128,184,142,144,128,123,137,142,163,205,177,142,131,158,106,114,101,120,114,93,120,139,137,139,142,142,128,128,120,137,137,158,142,120,120,150,95,163,114,137,142,137,128,93,144,139,114,139,150,137,144,188,198,170,137,192,150,142
163,137,137,137,106,150,158,170,158,150,188,163,158,177,170,158,142,128,106,153,101,137,120,137,106,101,120,114,114,117,79,85,142,145,114,95,106,137,203,142,93,163,158,106,170,212,163,114,128,150,142,150,158,137,137,142,137,177,170,120,142,128,114,114,160,165,128,192,137,101,128,109,85,85,170,120,106,128,158,188,106,120,137,131,150,170,150,158,188,177,165,150,163,137,182,150,93,198,128,144,128,177,177,128,163,170,165,194,142,170,120,142,180,139,217,182,163,158,137,137,142,150,142,137,109,114,128,128,158,128,128,142,163,150,106,128,114,109,177,182,170,163,137,114,137,131,101,101,131,101,150,180,139,158,173,163,158,170,188,153,131,106,139,150,170,158,128,150,170,163,194,188,165,128,95,106,128,120,120,123,139,114,106,106,137,93,61,93,150,114,106,180,223,223,150,192,163,144,220,158,150,214,137,131,109,123,158,82,114,158,120,142,114,117,85,101,93,101,114,109,142,101,150,106,106,93,101,117,101,73,93,93,93,93,101,114,87,101,85,114,101,82,80,114,101,114,114,117,101,114,137,150,120,101,106,73,101,114,82,114,163,142,153,150,137,137,150,163,184,153,128,128,128,128,131,128,182,158,158,163,142,150,137,117,128,117,120,120,120,131,158,153,142,128,158,120,131,158,158,158,150,170,200,188,163,153,128,101,106,106,158,117,128,128,137,128,123,142,120,93,139,142,137,139,165,120,120,120,150,139,128,114,131,106,158,106,114,144,137,128,170,165,158,158,182,173,106,158,182,150,150
145,142,150,128,137,128,203,158,163,188,120,194,217,203,177,123,173,79,150,128,114,128,158,93,114,114,101,137,142,128,137,106,106,114,114,114,120,120,161,177,158,120,128,142,158,188,150,65,106,163,142,128,142,120,120,120,142,150,163,163,128,120,137,142,150,158,150,106,114,117,142,128,101,106,93,137,131,120,150,128,137,158,120,101,142,170,170,170,158,128,163,137,188,158,182,128,150,93,188,142,163,150,142,137,128,150,158,170,142,139,165,163,142,101,163,163,163,163,137,137,150,158,137,142,114,114,150,137,137,106,120,106,173,150,120,128,128,158,142,150,192,163,150,137,142,131,93,85,120,137,150,163,139,177,182,142,163,163,158,120,142,142,165,177,163,170,158,142,170,188,163,170,142,137,128,120,158,120,93,150,128,101,106,120,114,87,85,106,93,93,101,192,203,128,158,188,188,177,170,217,137,170,163,170,128,120,142,139,120,128,114,128,106,73,128,101,101,120,114,101,73,123,150,85,106,85,106,117,85,93,93,101,101,128,93,114,120,80,106,95,117,61,93,93,101,106,114,106,103,163,150,106,144,114,101,85,106,73,101,106,128,128,142,142,139,137,170,182,158,142,131,114,128,142,131,137,137,142,163,163,120,150,137,120,137,128,114,128,128,150,158,142,137,131,142,142,158,173,177,170,158,163,190,192,163,137,139,158,120,128,114,142,150,142,131,128,137,120,144,142,106,153,150,120,142,177,101,106,150,142,93,128,120,150,128,120,137,128,158,192,177,177,203,150,137,142,150,150,158,163,158
101,163,170,114,158,158,150,158,150,177,198,182,188,170,158,137,142,170,137,106,158,137,177,72,106,114,142,128,114,82,137,120,85,101,106,142,150,177,182,101,128,170,158,158,161,109,93,114,158,120,137,150,137,101,101,137,177,163,158,142,120,101,137,180,150,150,142,128,128,120,128,106,72,163,150,93,128,128,128,128,123,120,117,101,142,158,163,170,188,163,120,170,182,182,65,114,142,73,170,182,158,137,163,114,117,137,142,128,142,128,182,137,128,106,150,117,150,184,128,114,177,194,142,158,163,142,150,137,142,144,137,128,170,150,142,128,114,158,120,188,194,177,163,177,150,137,114,106,142,170,158,177,203,198,158,150,158,158,114,158,142,158,128,163,150,163,163,137,163,212,188,163,150,106,177,177,203,182,101,137,150,120,93,101,120,114,114,106,74,101,170,188,170,170,177,177,180,170,188,160,220,188,188,150,150,163,114,87,114,114,93,101,120,87,80,106,80,150,85,131,106,123,117,80,73,73,106,93,85,85,80,103,114,103,117,114,128,103,106,93,93,120,101,73,142,120,101,106,158,128,103,137,163,120,120,158,93,120,123,101,114,142,128,137,128,101,142,177,137,114,128,93,80,120,120,101,123,150,114,120,120,120,142,153,123,123,128,150,163,163,150,137,128,139,128,142,173,177,163,150,150,158,170,184,158,128,165,184,160,150,137,158,142,150,128,128,163,142,153,170,137,137,177,137,123,137,120,137,128,120,114,128,114,163,117,106,137,137,142,163,163,163,170,114,85,150,106,142,170,160,150
101,173,163,182,120,137,128,150,177,150,142,217,188,163,163,158,128,101,128,142,137,170,158,65,128,93,106,114,101,114,120,128,72,93,128,137,177,101,137,177,163,142,177,207,137,161,170,128,137,114,114,170,120,85,142,158,137,153,163,93,137,85,142,145,158,139,142,128,120,128,120,114,85,128,137,137,158,137,101,85,93,120,128,128,153,158,150,177,163,163,150,137,150,128,85,114,128,153,158,188,158,137,120,120,137,142,128,170,182,163,150,158,106,114,158,114,142,142,128,158,177,177,158,150,142,128,120,144,142,163,177,158,190,150,137,114,120,150,182,198,142,163,158,120,120,137,128,120,142,163,150,192,203,205,153,106,192,82,128,137,128,182,158,170,177,163,158,158,198,203,220,160,142,158,177,182,203,163,165,101,106,120,120,85,101,137,85,73,80,93,170,203,170,173,190,150,163,142,170,173,158,207,163,137,163,128,137,142,114,114,106,93,93,85,101,128,106,120,80,123,95,85,87,101,106,93,73,85,101,106,101,95,106,137,106,106,103,106,106,131,80,101,103,170,106,106,80,137,137,128,103,114,142,120,85,158,137,190,120,139,137,160,142,101,128,73,128,177,137,85,101,114,73,101,137,106,137,142,101,142,158,137,163,158,137,150,142,150,177,137,117,128,128,142,128,137,163,158,158,106,150,158,170,158,163,158,150,163,170,170,158,142,142,142,137,142,163,160,150,158,142,114,158,163,114,120,142,128,114,137,137,137,128,128,114,101,128,120,153,182,177,150,106,120,128,114,170,114,158,163,165
137,120,142,142,120,106,150,158,163,177,177,190,188,150,150,128,114,101,114,137,150,150,114,170,93,120,137,93,120,137,101,79,65,85,137,142,128,158,198,198,188,207,142,173,150,230,101,170,128,137,139,137,163,128,103,137,137,150,142,106,137,212,142,128,150,128,142,101,120,142,120,150,150,123,170,158,150,128,120,93,103,120,150,163,170,170,142,163,198,177,150,142,137,120,101,65,137,184,163,163,150,120,139,142,150,180,131,137,163,163,150,160,153,131,150,182,93,137,160,190,160,163,158,120,142,117,93,137,150,158,217,163,170,106,128,114,158,150,203,173,120,128,101,106,114,114,139,150,142,150,170,163,177,182,128,128,106,106,117,120,158,177,182,188,198,182,142,170,188,192,235,198,144,158,150,150,170,142,131,106,123,142,120,106,85,61,85,80,65,93,212,182,198,163,170,120,150,158,163,160,158,158,163,120,144,163,137,85,101,120,114,106,114,101,93,65,73,114,106,103,101,158,137,85,114,101,73,73,82,95,93,93,80,80,137,123,114,114,95,101,137,93,114,142,128,106,106,128,101,93,80,80,120,114,93,153,150,128,150,170,182,144,120,150,137,120,142,137,114,114,101,123,106,120,170,131,142,158,137,180,150,182,192,114,190,144,150,144,137,120,114,142,120,109,137,120,142,117,150,128,182,158,158,142,188,150,142,150,163,142,150,137,128,128,158,150,163,198,182,150,137,123,150,177,128,128,137,128,114,120,114,128,163,150,114,117,120,123,150,177,158,123,106,109,137,128,114,150,163,158,160
131,142,101,101,128,150,158,158,177,217,198,177,177,173,128,114,106,114,142,137,150,139,142,137,85,93,114,93,137,137,109,79,61,72,137,188,158,120,193,226,212,170,137,128,158,158,220,163,137,106,150,128,106,103,114,137,158,170,128,128,137,128,163,158,101,184,93,137,139,158,114,170,177,142,177,150,93,131,128,120,85,128,170,177,170,170,150,158,203,170,150,170,131,79,182,142,173,163,170,150,142,142,114,120,137,142,163,163,137,158,150,207,212,170,144,137,137,142,137,180,170,158,170,150,142,128,114,137,163,177,190,150,120,114,150,120,163,170,177,106,101,101,93,101,106,114,114,128,163,177,163,160,182,114,120,120,85,150,80,150,150,170,207,217,170,165,163,170,177,163,223,207,170,150,128,128,150,106,139,114,120,123,101,106,85,80,85,74,49,101,182,207,170,137,128,150,128,184,142,170,182,139,101,114,137,128,142,170,128,120,120,120,80,73,101,93,128,101,120,101,120,106,137,123,80,123,120,101,109,101,101,106,120,101,103,80,93,139,80,73,73,80,163,120,114,137,120,120,114,85,80,106,120,123,114,114,139,93,158,150,153,142,95,198,142,163,128,101,114,120,85,109,173,128,142,170,170,177,150,170,142,217,163,150,142,93,158,137,120,150,128,106,101,109,170,137,114,137,150,217,158,160,142,170,182,150,158,137,177,114,137,131,120,137,142,173,170,212,188,137,142,158,150,142,137,120,128,137,128,128,93,128,158,114,137,128,114,128,163,184,120,87,128,106,85,163,150,137,144,144,150
101,114,120,106,150,150,137,170,198,203,203,193,177,158,106,101,150,150,177,177,150,137,120,93,106,114,106,85,128,137,120,93,72,101,158,182,163,142,170,198,142,106,163,158,158,101,207,142,163,93,106,137,120,85,101,139,150,163,142,114,137,163,128,182,85,150,170,150,137,120,137,150,158,198,142,93,137,142,114,163,93,142,163,128,150,144,158,144,158,150,142,150,128,128,137,128,158,142,163,165,165,150,120,137,142,120,170,109,131,203,120,207,142,137,150,139,128,128,106,142,170,114,142,160,123,142,137,142,150,170,158,153,120,120,137,101,182,182,120,87,82,93,93,95,85,80,87,120,170,188,150,158,150,101,93,101,106,101,153,153,163,217,223,212,198,150,150,158,158,190,238,212,150,144,128,85,128,158,128,120,114,85,85,93,61,80,80,49,65,128,203,207,188,170,170,158,188,182,137,177,188,150,137,128,137,203,170,123,137,142,106,93,93,106,85,65,93,101,101,80,109,128,85,80,73,117,137,80,73,123,103,87,93,117,73,103,101,106,101,101,106,101,93,170,114,114,120,114,93,95,114,120,114,114,93,93,158,73,128,131,93,120,128,150,150,142,114,120,158,117,128,150,158,144,163,217,192,212,212,158,144,207,163,192,93,120,128,101,137,142,128,150,163,170,163,137,114,170,163,177,123,158,137,170,142,137,153,114,184,120,106,123,120,139,160,188,200,198,163,128,170,137,142,158,137,137,137,128,163,139,114,163,120,114,150,142,158,150,150,142,114,101,106,117,120,120,128,128,131,170,158
101,65,163,137,137,142,137,163,193,193,203,220,182,137,120,137,150,158,150,163,150,120,142,114,106,79,93,114,128,142,142,137,93,93,158,163,163,177,137,93,128,158,170,203,120,163,142,150,123,120,163,131,120,114,114,150,192,163,114,93,170,158,128,131,85,137,137,207,93,137,150,142,158,190,203,173,142,139,150,177,128,137,106,158,137,93,170,128,128,128,114,142,150,106,142,144,137,114,158,150,165,150,128,142,150,137,137,170,117,137,177,142,128,142,65,142,128,137,106,120,106,150,128,150,170,150,142,163,139,120,182,137,158,137,114,128,190,137,106,101,93,85,68,93,85,87,106,123,150,182,163,120,144,128,93,120,137,158,192,182,220,233,235,192,209,180,150,150,170,203,220,214,142,106,106,93,137,158,137,150,137,80,73,93,85,93,85,65,114,177,188,182,114,212,170,163,203,120,163,137,160,137,150,114,158,207,188,144,137,120,93,85,93,101,80,80,80,128,49,114,93,106,85,65,101,85,87,139,106,103,93,73,93,93,106,73,73,153,114,165,106,63,120,158,114,93,101,106,158,139,103,106,128,106,106,93,117,93,128,114,87,120,137,150,158,142,139,128,114,137,150,170,142,170,203,221,207,188,163,163,177,170,177,142,137,158,85,114,150,142,139,163,188,163,114,106,142,170,150,128,163,128,150,131,150,95,142,114,137,101,114,128,120,150,182,177,177,142,163,163,170,114,142,170,137,158,153,106,170,142,137,137,120,150,163,170,184,158,137,142,131,114,95,120,114,106,128,128,137,163,150
128,101,170,150,128,142,163,158,193,198,182,188,177,158,137,120,114,170,158,150,150,158,142,120,85,128,114,128,114,120,137,137,137,131,150,177,128,137,150,117,158,170,165,170,128,137,170,128,85,128,142,120,142,150,142,128,153,142,158,128,106,158,128,101,120,158,200,137,123,150,150,137,120,142,137,128,150,177,188,158,158,120,120,158,109,142,158,142,137,114,158,137,137,128,142,142,106,120,142,128,128,163,158,142,142,150,137,142,150,163,163,101,170,128,93,170,137,137,120,106,114,150,163,123,158,170,170,163,142,106,150,163,163,163,170,170,192,93,85,87,85,85,61,80,93,54,80,120,142,163,165,198,150,142,158,163,217,192,217,226,223,223,226,207,188,203,217,209,203,203,188,163,131,85,137,128,114,137,158,144,120,106,93,93,93,106,114,93,120,177,163,170,207,203,142,163,150,158,142,150,120,137,142,170,170,188,184,120,85,101,95,85,73,68,128,65,93,101,93,85,80,137,85,106,114,73,93,93,85,65,93,106,93,85,73,114,73,101,114,128,95,106,142,80,128,93,114,106,80,123,120,114,120,101,114,114,85,120,158,120,87,131,80,123,170,137,128,128,120,131,182,158,142,177,177,163,188,203,177,160,160,142,137,137,163,150,137,150,137,170,144,114,158,150,87,120,158,142,142,163,142,128,142,128,120,114,106,101,109,137,142,150,160,177,182,158,101,137,163,163,150,150,120,158,137,128,128,120,170,163,120,117,163,198,177,177,170,163,170,163,120,114,123,114,106,128,120,120,128,142,137
137,142,142,170,158,109,177,150,170,150,158,163,188,158,120,150,114,158,177,120,137,128,123,128,109,101,101,93,114,137,142,137,142,142,128,150,158,158,193,163,182,137,137,158,150,142,142,150,128,101,128,158,163,158,153,142,137,142,150,114,128,137,114,101,101,173,160,128,106,137,128,109,128,160,137,137,170,182,120,85,114,182,182,128,101,184,114,93,150,137,128,128,137,170,137,128,150,114,93,114,120,177,173,106,170,188,142,106,142,158,150,128,158,150,120,150,153,137,120,101,137,137,137,158,170,170,158,158,158,142,144,142,150,128,220,212,158,101,85,80,54,85,80,80,101,93,85,128,142,180,182,150,142,170,190,194,235,188,233,177,190,192,173,194,177,180,212,217,188,198,158,109,95,120,142,114,106,150,142,120,120,120,85,85,103,93,103,106,101,170,198,192,182,163,158,150,120,137,150,153,128,158,163,182,188,194,163,120,73,101,101,80,85,85,82,93,80,93,101,103,117,93,93,114,120,73,114,93,101,106,93,93,80,106,80,85,137,114,114,101,120,114,80,158,109,109,93,114,128,137,120,106,142,93,93,101,114,170,128,128,153,128,150,182,85,137,158,142,182,153,131,198,177,182,163,163,170,188,170,170,106,158,188,160,131,163,142,158,114,142,177,128,120,128,120,120,120,120,150,128,117,120,114,128,103,120,106,95,120,158,142,153,177,177,158,142,128,150,163,158,158,142,120,142,85,101,144,142,137,137,120,128,182,188,170,170,158,158,198,163,103,101,142,101,142,101,142,128,114,128,114
128,114,137,153,150,106,158,158,170,150,182,163,142,142,137,158,137,170,114,93,137,93,114,101,93,109,114,72,103,106,106,150,137,101,142,170,163,142,220,192,158,163,177,158,150,128,128,128,128,137,142,173,170,106,106,163,142,142,101,114,103,79,106,79,85,182,163,128,114,79,101,114,142,142,158,188,184,142,128,158,150,128,139,163,142,137,137,120,144,158,137,128,128,137,142,79,85,101,101,142,137,137,120,158,192,150,137,101,142,142,158,150,137,192,160,120,128,142,120,120,142,163,163,160,137,150,158,165,150,142,142,150,150,177,235,198,106,54,106,54,85,85,93,93,93,101,106,101,150,150,120,101,128,150,163,207,192,244,163,142,163,114,114,106,137,137,150,177,163,142,137,109,120,114,93,106,114,128,139,142,120,106,95,80,93,93,73,101,150,188,177,158,142,137,142,142,137,142,150,137,158,177,173,150,188,203,150,106,114,114,85,93,106,120,106,61,65,93,106,103,85,85,114,93,80,85,101,93,73,93,93,80,80,93,93,120,142,80,114,128,106,142,128,114,80,114,137,93,103,106,142,120,128,150,114,139,114,80,123,142,173,163,142,153,114,123,170,150,177,170,150,170,170,137,182,158,163,188,128,150,163,188,144,212,114,120,177,142,128,120,114,80,85,117,137,137,142,128,93,128,150,128,120,128,128,131,128,120,106,114,142,158,158,150,160,142,142,150,163,158,128,137,142,101,101,150,137,128,117,128,142,163,192,170,170,160,137,150,142,137,123,106,128,106,150,101,170,128,120,114,137
120,137,150,158,163,158,153,170,198,188,177,150,114,137,142,120,142,177,101,120,120,93,72,101,93,106,101,79,72,93,101,114,131,142,170,170,150,198,217,158,163,212,207,182,158,120,85,120,163,158,158,142,137,120,87,137,158,128,173,93,106,79,79,163,128,117,95,142,101,85,93,106,120,144,150,188,188,170,128,163,158,163,207,220,170,144,163,128,137,163,142,93,106,120,101,79,85,114,142,137,128,106,101,120,142,128,137,120,163,153,93,128,150,170,182,106,120,163,144,106,163,150,137,158,144,142,158,165,144,128,137,188,198,198,177,170,139,54,68,93,106,85,73,106,120,101,85,106,120,128,80,101,114,93,170,192,192,203,163,120,80,120,150,106,85,128,142,128,137,106,137,80,150,80,106,142,114,120,150,170,137,85,101,73,80,93,54,101,212,177,128,150,120,106,120,137,150,142,158,170,188,163,163,142,150,177,142,128,128,114,65,93,106,93,93,87,80,93,106,117,80,85,93,65,73,93,93,93,103,103,101,93,85,80,106,106,106,120,114,114,128,106,109,109,120,106,150,120,120,120,131,163,120,158,114,128,114,95,158,142,209,101,223,101,128,93,150,177,177,158,158,158,158,142,158,180,137,128,106,142,177,163,160,160,142,170,142,137,120,101,80,101,114,114,120,106,106,158,85,163,150,128,163,128,101,182,150,101,120,106,163,192,150,137,150,114,142,170,150,158,137,131,137,128,158,158,114,120,128,128,142,160,188,177,170,177,158,128,117,153,114,114,158,114,153,137,120,120,120,114,142
120,150,150,188,207,158,150,177,182,150,150,142,142,142,123,114,128,137,137,142,61,93,101,106,101,79,79,101,79,79,106,93,128,177,198,177,188,235,165,170,163,177,180,137,117,101,150,150,207,182,188,163,114,120,101,85,158,106,158,165,79,128,114,223,128,128,170,101,101,137,85,101,93,137,163,190,198,170,120,163,128,188,203,212,182,177,93,101,223,150,106,106,93,137,128,106,114,120,137,114,137,128,120,85,160,142,114,170,137,170,137,106,142,139,177,170,120,144,128,128,170,142,120,170,158,128,131,142,160,137,142,190,184,158,128,106,114,93,82,95,87,85,85,65,106,120,109,120,114,117,101,106,114,120,142,158,114,182,158,117,106,170,128,120,120,101,101,101,120,120,120,137,101,120,120,163,120,150,158,158,85,93,93,80,61,65,65,120,198,137,150,142,114,163,137,142,170,170,150,177,163,144,158,120,85,128,150,120,106,120,87,93,93,85,73,128,101,93,73,101,150,80,85,85,93,106,73,80,85,80,114,120,93,80,101,128,101,101,106,120,137,114,109,123,120,93,106,131,85,120,150,131,128,114,106,101,158,158,182,150,120,158,142,188,128,120,128,123,150,158,139,120,158,180,170,188,120,212,101,120,158,194,93,163,128,114,114,120,85,106,137,93,114,150,103,128,128,137,182,106,177,106,128,142,170,114,128,114,137,128,123,158,182,128,93,128,170,203,150,139,106,139,142,150,137,114,142,128,137,139,137,150,177,182,150,184,180,142,144,142,123,128,131,101,158,142,117,103,114,114,120
120,142,158,170,188,163,170,163,150,158,150,120,142,150,95,114,106,101,128,106,54,93,120,74,137,106,72,101,85,65,101,128,158,177,203,188,173,192,150,160,150,142,142,120,128,137,150,163,198,198,212,192,142,128,120,79,114,137,137,170,150,142,128,188,192,207,198,85,142,144,93,120,137,150,207,192,192,137,173,128,223,177,163,188,165,137,131,142,93,177,128,120,85,85,101,120,163,137,142,142,137,93,106,120,160,137,120,114,142,137,101,103,142,142,142,150,150,150,114,150,142,170,177,170,150,120,114,150,158,150,163,163,158,142,120,101,101,93,73,85,87,85,73,93,137,150,137,139,114,101,106,101,93,106,95,142,114,137,163,163,150,158,120,114,114,142,120,101,120,109,120,120,120,142,114,158,128,137,153,128,101,120,85,80,73,73,101,163,192,158,142,158,158,142,158,150,137,137,128,128,114,128,131,101,80,114,114,101,93,114,114,85,85,80,61,137,85,85,85,80,93,93,85,85,93,120,101,101,137,101,101,114,106,80,82,101,101,114,101,80,106,114,114,80,106,114,95,106,120,144,142,142,120,131,137,137,142,150,170,163,137,163,114,85,128,128,128,137,158,163,120,158,192,170,158,188,150,85,142,158,163,123,128,150,101,95,82,114,117,128,120,120,106,142,137,137,170,180,93,158,101,153,114,114,177,106,120,128,120,103,120,120,158,188,150,170,153,150,137,182,109,158,128,142,182,101,142,150,137,153,128,153,163,163,160,158,177,177,142,128,163,114,93,137,158,120,142,106,101,101,95
